saved_force_x,saved_force_y,saved_force_z,time,true_force_x,true_force_y,true_force_z,force_x,force_y,force_z,velocity_x,velocity_y,velocity_z
0.9038684964179993,0.1232617124915123,-2.2117836475372314,1745514000.4916806,0.9983612581738965,0.10933893518351359,-2.1732308164867926,0.986181049898925,0.11803763325342172,-2.1394150210419767,0.002027598042205604,-0.0001459705488947074,0.003484676718711418
0.9230703711509705,0.14866967499256134,-2.203267812728882,1745514000.5010974,0.9959252165189022,0.11107867479749522,-2.1664676573978294,0.954107311623982,0.14559730929950246,-2.2350426755152353,-0.0004661687277100186,0.0037733803049640885,0.00026688706006903313
0.9213835597038269,0.15542279183864594,-2.191941022872925,1745514000.5212243,0.9875616355399182,0.11798240169789669,-2.180182661021311,0.954107311623982,0.14559730929950246,-2.2350426755152353,0.0011941489410522907,-0.0008712327043547597,0.00039794648601466475
0.9407716393470764,0.15182802081108093,-2.197504997253418,1745514000.5808256,0.9793728319768985,0.11278778598438714,-2.1906419183053756,0.9752232027721746,0.02189989385731395,-2.1368989434326986,-0.0010114441224469953,-0.0016866981967296056,-0.001008844976640572
0.9156510829925537,0.13577957451343536,-2.2006900310516357,1745514000.5918815,0.9785429061359537,0.09461020755897251,-2.17989332333084,0.9752232027721746,0.02189989385731395,-2.1368989434326986,0.0008994176389670006,-0.0030488344979988364,8.257696436975871e-05
0.8477386236190796,0.10829287022352219,-2.216434955596924,1745514000.6521478,0.9770324332694271,0.08338322717492537,-2.1737201326849047,0.9479163232349413,0.07870951986478449,-2.1842961577889346,0.0016797286655420524,3.87976103466468e-05,0.0015634715255861686
0.8873557448387146,0.1410917490720749,-2.1995561122894287,1745514000.6637309,0.97120921126253,0.0824484857128972,-2.1758353377057107,0.9272064287506224,0.11501068791207181,-2.2463818700940776,-0.0022324702494408333,-0.0030175138537531744,-0.0021369381568630674
0.9053414463996887,0.12812235951423645,-2.19671893119812,1745514000.7341352,0.9624086547601486,0.08896092615273213,-2.189944644183384,0.9674893705898884,0.09834874693197802,-2.175747358366639,0.0004294905253787789,0.0021389534030055463,-0.00032933807815030983
0.894271194934845,0.1452227532863617,-2.2096407413482666,1745514000.7496896,0.9643178680774082,0.09034216505351816,-2.1977326918120084,0.9674893705898884,0.09834874693197802,-2.175747358366639,-0.00016630850726124562,0.0010905343053338684,0.0013016814492252738
0.9090540409088135,0.1494537740945816,-2.2088918685913086,1745514000.7601948,0.9649521685799043,0.09194348142921015,-2.1933356251229346,0.9674893705898884,0.09834874693197802,-2.175747358366639,0.0012554651551369405,-0.001615139288580377,0.0026423455601333676
0.9240323901176453,0.13836917281150818,-2.1899263858795166,1745514000.8183343,0.9723337700615501,0.0915771909077399,-2.1881246352952464,1.0206160842413692,0.06898107589904512,-2.1351943919170577,0.00040429403478464535,0.0016591323807656202,-0.0019198632252540276
0.9090210199356079,0.11848139762878418,-2.206303834915161,1745514000.8298774,0.981990232897514,0.08705796790600095,-2.177538586619609,1.0206160842413692,0.06898107589904512,-2.1351943919170577,0.0008272092583389044,0.00015904186286605344,0.0007055251625314298
0.9173688292503357,0.13207344710826874,-2.1975321769714355,1745514000.8836417,0.996681287443067,0.07994191803102475,-2.187313885475396,1.0149100607985375,0.07491565770559468,-2.2241380220888156,-4.957856894564421e-05,-0.002256558651154768,-0.000997397718945039
0.9242062568664551,0.13256515562534332,-2.198774814605713,1745514000.8949213,1.0003270421141612,0.07893666596593875,-2.1946787127980802,1.0149100607985375,0.07491565770559468,-2.2241380220888156,-2.674434732443706e-05,-8.005603033294295e-05,-3.543573190185605e-05
0.9379422068595886,0.1568567305803299,-2.1938679218292236,1745514000.9626107,0.9999367554174325,0.07716800743023358,-2.1869297512612476,0.9797058346611878,0.18540611784751043,-2.152793157389508,0.0026471104043384376,-0.0011028077168548892,0.00483062352307909
0.8975987434387207,0.10007500648498535,-2.2177953720092773,1745514001.0042799,0.9958905712661836,0.09881562951368895,-2.1801024324869,0.9957366909051045,0.07143219024689254,-2.172949822198547,0.0009292167542950217,0.001827321946400379,0.0017161731227595548
0.9385908246040344,0.14295072853565216,-2.193974018096924,1745514001.0350244,0.9966669886870674,0.1070352450687869,-2.1905896032479975,0.9957366909051045,0.07143219024689254,-2.172949822198547,0.0006252745832498279,0.0019777640167524323,-0.00015771801033115875
0.9347238540649414,0.15031234920024872,-2.192390203475952,1745514001.046583,0.9964809291306749,0.09991463410440804,-2.1870616470381075,0.9367046807843978,0.17944754863101156,-2.2646134359058467,-0.0003407724722878836,-0.0022349189876815093,0.0011197189769081555
0.9496832489967346,0.16623331606388092,-2.1836376190185547,1745514001.0667963,0.9845256794614194,0.11582121700972875,-2.2025720048116555,0.9367046807843978,0.17944754863101156,-2.2646134359058467,-0.0017112312785648308,-0.0030890965504654765,-0.0015901952335971856
0.9421192407608032,0.1387704312801361,-2.1975624561309814,1745514001.1387107,0.9898010298543467,0.08416833323656558,-2.2043610161964966,0.951858946934714,0.009674175224259961,-2.127797721002432,-0.0006953697824379215,-0.0002605186105714362,8.479760888037865e-05
0.9265635013580322,0.13350364565849304,-2.1923828125,1745514001.1508012,0.9822126132704202,0.06926950163410446,-2.1890483571576835,0.8193683419908245,0.23043978749898208,-2.3470854590733956,0.00010350065975279383,0.0017564315233730393,9.030040075557128e-05
0.9095348715782166,0.13231171667575836,-2.2013466358184814,1745514001.167189,0.949643759014501,0.10150355880707998,-2.220655777540826,0.8193683419908245,0.23043978749898208,-2.3470854590733956,-0.0005440130685853457,0.003765070726068903,-0.0005467438560009336
0.9157651662826538,0.1473783701658249,-2.194798231124878,1745514001.2418005,0.9547977680060276,0.07597600658400044,-2.1939405086584123,0.9795459491929996,0.24596310668751104,-2.2641656809393558,0.0032127017980555566,0.0010555494808266858,0.004646796715100109
0.8832901120185852,0.13811355829238892,-2.2091424465179443,1745514001.2617328,0.9714988353964856,0.04848878444136223,-2.1641555606391663,0.9795459491929996,0.24596310668751104,-2.2641656809393558,0.0010186503248870882,0.0008058124360404515,-0.0006365658186105608
0.8968296051025391,0.12809383869171143,-2.2102508544921875,1745514001.2720444,0.9731082581557885,0.087983648890592,-2.184157584699204,0.9795459491929996,0.24596310668751104,-2.2641656809393558,-0.0004991012042429899,-0.0029226500973180535,0.00024309229860218818
0.9142388105392456,0.13928377628326416,-2.193302869796753,1745514001.325588,1.009921820887863,0.07730126227823109,-2.178018315276252,1.0735982274666014,0.08010539455516609,-2.1091336949332393,0.0009999668971660178,0.001229183442274586,0.0025315879653033846
0.909193754196167,0.14182724058628082,-2.2032036781311035,1745514001.3378367,1.0226571022036108,0.07786208873361809,-2.16424139120765,1.0735982274666014,0.08010539455516609,-2.1091336949332393,0.0013753379668966378,4.989332454109614e-05,0.0036331912024117475
0.9271203279495239,0.12182196974754333,-2.195082902908325,1745514001.4096727,1.0054339879203635,0.11816512146624553,-2.1906647419073733,0.9898646986453534,0.14028002715690324,-2.2076074491745765,-0.0009578521377775805,1.9282123108987396e-05,-0.0016532525566304392
0.9111023545265198,0.1310495287179947,-2.1896281242370605,1745514001.422385,1.0023201300653617,0.12258810260437708,-2.194053283360814,0.9468186776601563,-0.040613042202417876,-2.120979713630272,0.0022280503944090064,0.0001306416775038453,0.0028236799632615902
0.9093955159187317,0.12687668204307556,-2.189032793045044,1745514001.4397533,0.9912198395843206,0.0899478736430181,-2.179438569414706,0.9468186776601563,-0.040613042202417876,-2.120979713630272,-0.0011669105256429623,0.0018447161147185974,-0.0018617658932383926
0.9041405916213989,0.12919485569000244,-2.2011303901672363,1745514001.5189378,0.9726638025978496,0.08654459172419098,-2.182258624361309,0.9838610021524975,-0.021648829134372747,-2.103516042591475,-0.00021589975029003578,-0.0018913715913765224,-0.0007625844616668331
0.9052901864051819,0.12689153850078583,-2.206265687942505,1745514001.5400488,0.9651448566920595,0.08020813774884712,-2.177989521804242,0.9838610021524975,-0.021648829134372747,-2.103516042591475,-0.000435577313678914,0.0006902872269867976,-0.0017024477632926283
0.9006966352462769,0.13595803081989288,-2.207083225250244,1745514001.550852,0.9688880857841471,0.05983674437220315,-2.163094825961689,0.9818933768244625,0.1663554172083684,-2.2235390623491575,-0.0027178282860656077,-0.0021838231958417314,-0.003311569804463829
0.9255437254905701,0.12341359257698059,-2.1972053050994873,1745514001.590395,0.9714891439922102,0.08114047893943621,-2.1751836732391827,0.9660177503693456,0.22418972427116135,-2.277875332066166,0.0012610398986048828,0.004083344770497493,0.0026811297865008267
0.9235464334487915,0.1553734540939331,-2.179570436477661,1745514001.6201258,0.9703948652676373,0.10975032800578124,-2.1957220050045794,1.0620107282957305,0.07405654205687288,-2.128827255841691,-0.0024674228950852905,-0.00028267471787602914,-0.0016236473737263634
0.9432026147842407,0.14508982002735138,-2.184953212738037,1745514001.6789284,0.9887180378732561,0.10261157081599959,-2.182343055172002,1.0308600373498307,0.08650940131769966,-2.15088488600185,-0.0008503496170632973,-0.00031366597897503296,9.979876822543713e-05
0.9057601690292358,0.1410612314939499,-2.2015740871429443,1745514001.69177,0.997146437768571,0.0993911369163396,-2.176051421337972,0.9957403372598724,0.11493774121284939,-2.1840504249828543,-5.471391699846822e-05,-0.000581036445622801,-4.991407788333276e-05
0.9227778911590576,0.14679700136184692,-2.201768159866333,1745514001.7142127,0.9968652176668313,0.10250045777564157,-2.1776512220669484,0.9957403372598724,0.11493774121284939,-2.1840504249828543,0.00087160707696631,0.001954379856295783,0.0020914400781407876
0.904222309589386,0.11129415035247803,-2.204667568206787,1745514001.768497,0.9996790099328956,0.08909420341133902,-2.1659418947678857,0.9592460087885831,0.018883224295277966,-2.164260704670784,0.0020565056414680208,0.002836184644726953,0.001201853674156901
0.9068620800971985,0.11316783726215363,-2.213151693344116,1745514001.7793336,0.9915924097040332,0.0750520075881268,-2.1656056567484656,0.9592460087885831,0.018883224295277966,-2.164260704670784,-0.00234266151840487,-0.001313087429329478,-0.003062890964780325
0.9131566286087036,0.10521174222230911,-2.205211639404297,1745514001.831969,0.975897893381954,0.07112795616186367,-2.1714236292192926,0.942359396998931,0.05513799502446211,-2.1566869830076114,0.0010186013919817876,-0.0015199451799319818,0.0026579732828763475
0.9267728924751282,0.14192238450050354,-2.1872198581695557,1745514001.849937,0.9691901941053493,0.06792996393438336,-2.1684762999769562,0.942359396998931,0.05513799502446211,-2.1566869830076114,-0.0001856666261908749,9.994638557574194e-05,-0.0032263768971206004
0.9137886762619019,0.12979508936405182,-2.1947014331817627,1745514001.8960743,0.9663415348144724,0.08069131173220569,-2.1807680850347424,0.9913742391670656,0.22807971067671787,-2.3504756087947136,-4.52990106214865e-05,-0.0008541273713967426,0.0006594729988617764
0.9601868987083435,0.1675224006175995,-2.1831769943237305,1745514001.9248781,0.971348075684991,0.11016899152110812,-2.214709589786737,1.060286816770893,0.044782565275499224,-2.0702441510018166,0.00014868178106028753,-0.0018390766293547925,0.0008569165084445709
0.9368591904640198,0.12845739722251892,-2.2013444900512695,1745514001.9664154,0.9891358239021715,0.09709170627198635,-2.185816502029753,1.0515698112673997,-0.03477122158016736,-1.9665708357329685,-0.0013692247029963344,-0.001990961721959922,-0.0011975168729212874
0.9228259325027466,0.09784048795700073,-2.207096815109253,1745514001.9896367,1.001622621375217,0.07071912070155562,-2.141967368770396,1.0515698112673997,-0.03477122158016736,-1.9665708357329685,-0.0006669885235555514,0.0010752679218235975,-0.002940954015027722
0.921497106552124,0.1448318213224411,-2.200521469116211,1745514002.036063,0.9878511748505021,0.09628672546436606,-2.1656172016944577,0.9473287916616,0.048624755889121456,-2.1332546888414012,-0.0009421606931809675,-0.00136235281153001,-0.0001666761568728409
0.9237013459205627,0.1178550273180008,-2.199971914291382,1745514002.0558782,0.9797466982127218,0.08675433154931715,-2.1591446991238463,0.9473287916616,0.048624755889121456,-2.1332546888414012,-0.0009860951347318526,-0.001884215112145289,-0.0028603248730079554
0.9271842837333679,0.12392330169677734,-2.1998844146728516,1745514002.101568,0.9817600226978711,0.06563139693913272,-2.1611338844306403,0.8601510362696755,0.2776199373325559,-2.333648773126349,0.0012016760580151518,-0.0009094689457271942,0.0025556659069227118
0.9198502898216248,0.1433740258216858,-2.192136764526367,1745514002.1279755,0.9574382254122321,0.10802910501781737,-2.195636862169782,1.0119301570455095,0.045753002681078174,-2.151561433046718,-0.0024819239580383934,-0.001247262955918133,-0.004687009691927333
0.9368464350700378,0.12389027327299118,-2.1903185844421387,1745514002.166112,0.9683366117388876,0.09557388455046954,-2.1868217763451696,1.023866794373181,-0.04434615827008319,-2.0664637397207044,0.0021030771554574204,-0.0011712979871292407,0.0020966413931375254
0.9351766705513,0.14761896431446075,-2.168619394302368,1745514002.1974077,0.9794426482657463,0.067589875986359,-2.162750169020277,1.0036177044116588,0.08626409967657071,-2.1750365126898314,-0.0018612195750860492,0.0018308499201407575,-0.0018349434859199587
0.9528628587722778,0.1359313279390335,-2.1910109519958496,1745514002.2334921,0.984277659494929,0.07132472072440135,-2.1652074377541877,0.9997477297127965,0.14714388724045543,-2.227594607541572,3.7433597392424624e-05,0.0012249919666735428,-0.0008342447689540916
0.9657765030860901,0.14263805747032166,-2.178032636642456,1745514002.2655752,0.9873716735385025,0.08648855402761217,-2.177684871711665,0.9918618048840875,0.06396275865434584,-2.15787466645307,-0.0017483219594888095,-0.002274170013650794,-0.002536622622295595
0.9206269979476929,0.1122894436120987,-2.1966655254364014,1745514002.3028314,0.9882696998076196,0.08198339495295891,-2.173722830659946,1.059307508674694,0.1308954575274543,-2.352259513820669,0.0011291077386903958,0.003342584394869544,-0.0018836613537265622
0.7771273851394653,0.04681187868118286,-2.2579572200775146,1745514002.3356502,1.0024772615810345,0.091765807467858,-2.2094301672920906,0.8543610089672878,0.36525751086466773,-2.088934012729774,0.0007607578077622796,-0.0006723643578062778,-0.0003983574738406537
0.8144465088844299,0.08496695756912231,-2.241183280944824,1745514002.3681312,0.9728540110582853,0.14646414814721995,-2.1853309363796276,0.6056342197286287,0.43268458538829724,-2.121326953102407,0.0017473457457972074,-0.0009937499296715177,0.0016506155672930953
0.9201091527938843,0.14753907918930054,-2.2094390392303467,1745514002.4161143,0.8994100527923541,0.2037082355954354,-2.1725301397241834,0.6185079982661289,0.5819005924388487,-2.0037633827046815,-0.000775818787792206,0.0029349190690861403,-0.0007026111117975494
0.8576567769050598,0.12133239209651947,-2.2077107429504395,1745514002.4274123,0.8432296418871091,0.2793467069641181,-2.1387767883202833,0.6185079982661289,0.5819005924388487,-2.0037633827046815,-0.000888443048128249,-0.00018428277641526774,-0.0008468186455136745
0.8658809661865234,0.1224350780248642,-2.194481372833252,1745514002.4964242,0.7693949564932636,0.3653292114870535,-2.1479173832428655,0.42974480085305733,0.5127441131947238,-2.0949789055584804,-0.0006423280335864729,0.001168977675733514,-0.0006343389952346321
0.9238342642784119,0.11318547278642654,-2.2323145866394043,1745514002.5113223,0.7014649253652224,0.39481219182858757,-2.1373296877059884,0.4399147887455485,0.5411060896602029,-1.9199823283758337,0.00048193166818402493,-0.001094513995737562,0.0011997604947876393
0.8768284320831299,0.12216781079769135,-2.1938815116882324,1745514002.5284977,0.6491548980412877,0.4240709713949107,-2.0938602158399577,0.4399147887455485,0.5411060896602029,-1.9199823283758337,-0.00034786038271458216,-0.001994697202592055,0.0005137732296580708
1.2381129264831543,0.3020670413970947,-2.1896748542785645,1745514002.595612,0.5996917353278617,0.4597653709099031,-2.1019001853027177,0.4916941155331187,0.6000624679556752,-2.0251534984928945,0.0009415213747011088,-2.4652274915042073e-05,0.0008703791223546744
1.2178163528442383,0.17072516679763794,-2.271368980407715,1745514002.6084952,0.5780922113689131,0.4878247903190575,-2.086550847940753,0.4377868638216275,0.6165599306285697,-2.0419914038000333,-0.0023770359379251455,0.0001819042515533212,-0.002479014228446085
0.8344931602478027,0.08820285648107529,-2.276475429534912,1745514002.633681,0.550031141859456,0.51357181838096,-2.077638959112609,0.4377868638216275,0.6165599306285697,-2.0419914038000333,0.0001762253438020688,-0.000918018596931866,0.0008679182375459482
0.6131128668785095,-0.22561733424663544,-2.2500715255737305,1745514002.678275,0.4899705250865071,0.5909476079951086,-2.0858232032095216,0.46650400213789,0.6071224452442039,-2.011624521826104,0.0008898621136937917,0.0009485189371156059,0.0007577363192606164
0.8648771047592163,0.07292068749666214,-2.233210802078247,1745514002.7067587,0.48527722049678373,0.5941825754449277,-2.070983466932838,0.4261320006709216,0.6240442688002575,-1.9989534032423077,-0.0014822819274939575,0.007771927891968529,-0.0014045341981820199
1.28861403465271,0.4079064726829529,-2.104971408843994,1745514002.7413778,0.4734481765316113,0.6001549141159936,-2.0565774541947324,0.3869620508834921,0.5973794428536547,-1.9294883305928021,0.0017256915270311896,-0.0010094750638948782,0.0009835136373261503
1.2921171188354492,0.38791847229003906,-2.071187973022461,1745514002.777066,0.45615095140198747,0.599599819863526,-2.031159629474346,0.23384752994307945,0.7543468716365663,-2.104646152703218,-0.00021080238985893195,0.0030608464901239947,0.002897921794889824
1.3265234231948853,0.38543739914894104,-2.0736172199249268,1745514002.8116796,0.4116902671102059,0.6305492302181341,-2.0458569341201205,0.08349637261009939,0.8343196368868341,-2.0031035114584776,0.002621792064319516,-0.0005659044145031388,0.002685939218124486
1.2679722309112549,0.3944586515426636,-2.073741912841797,1745514002.8436103,0.3460514882101846,0.6713033115518741,-2.037306249587792,0.16002630694251468,0.7183925764722183,-1.9059258968213906,0.0003887358264646881,6.465807118059971e-06,0.00036530008593956557
1.3732202053070068,0.4006426930427551,-2.0720653533935547,1745514002.8822298,0.30884645195665067,0.6807211645359429,-2.0110301790345115,0.1742916127842069,0.781958132519204,-2.0610695954615124,-0.0015866070135977593,9.583409308983538e-05,0.0001559122393409358
1.431201696395874,0.44130492210388184,-2.0596959590911865,1745514002.9097075,0.28193548412216196,0.7009685581325951,-2.021038062319912,0.1107572802943463,0.7469593130738588,-1.9755398433407412,0.0013118642279715419,6.087955040807897e-05,0.0021969902534107262
1.4384312629699707,0.4709574580192566,-2.04848313331604,1745514002.9475021,0.24769984335659884,0.7101667091208479,-2.011938418524078,0.14907635779462183,0.8375117787364339,-1.952434219444785,-0.0024048440177205067,0.00192075090694028,-0.0037594379229523296
1.448091745376587,0.3935021162033081,-2.030552387237549,1745514002.9846835,0.22797514624420345,0.7356357230439651,-2.0000375787082194,0.12019298532324875,0.9763364311643694,-1.9506746347615092,-0.001871237273814716,0.002087294320460934,-0.0009096922128604286
1.6900925636291504,0.5372999906539917,-2.0040228366851807,1745514003.0127919,0.20641871406001253,0.783775864668046,-1.9901649899188774,0.2645972513680033,0.8705815689777031,-2.02238972853218,0.0007703458277849291,-0.0027752118073007975,0.001447218095307668
1.5443049669265747,0.49934089183807373,-1.9991480112075806,1745514003.0603175,0.21805442152161067,0.8011370055299775,-1.996609937641538,0.3060786791020462,0.7529537766705792,-1.8286327233523718,0.0011623340595589451,0.0010726154696264947,0.0018333855656379346
1.4581807851791382,0.5035237669944763,-2.0004498958587646,1745514003.076189,0.2356592730376978,0.7915003597580978,-1.963014494783705,0.3060786791020462,0.7529537766705792,-1.8286327233523718,0.00016375550207641158,0.004025827378374582,0.0011110172170481743
1.6046597957611084,0.49166882038116455,-2.0263593196868896,1745514003.1695056,0.2551176016316735,0.7669545771256345,-1.948238707149379,0.33687751348619377,0.6488290105071481,-1.8392228667687185,0.0014008262500547109,0.0006321840797830101,-0.0009320497545111236
1.5439088344573975,0.5384812355041504,-2.0124664306640625,1745514003.1995835,0.2635556034012071,0.7489418602667224,-1.9497890395315716,0.3404929535985196,0.6057491392472988,-1.8377503462058484,-0.0016475614570133745,-0.0011336950133017513,-0.0038722926809652953
1.5832631587982178,0.5347458720207214,-1.9924755096435547,1745514003.2097514,0.2782199854182044,0.7289192903148075,-1.927675804979001,0.3404929535985196,0.6057491392472988,-1.8377503462058484,-0.00015458603599408175,-0.0009413070308038447,-0.0008624946705748052
1.917580008506775,0.5977523922920227,-1.918533205986023,1745514003.2199595,0.29067457905426747,0.7042852601013059,-1.9096907132243706,0.3001201751141565,0.6953869461296094,-1.9435419958528937,-0.00018400118535556975,-0.0020326382752899933,0.0005524378352959045
1.820359468460083,0.5847654938697815,-1.933140516281128,1745514003.2961233,0.2925636982662453,0.7025055973069667,-1.9164609697500752,0.3213970407412203,0.6736428958462284,-1.805882788403118,5.384535965800104e-05,0.003003369110790335,5.0511512639659575e-05
1.7382018566131592,0.5549247860908508,-1.9239901304244995,1745514003.3492632,0.3085616466943516,0.6810829625995882,-1.897347332131054,0.28585403271535764,0.7303606354322867,-1.9422648493526224,-0.0014113324038754036,0.0012205033184268953,-0.0029086715290637596
1.916916847229004,0.5945444703102112,-1.9634180068969727,1745514003.3676865,0.3040201238985528,0.690938497166128,-1.9063308355753679,0.388059825934507,0.6008218303381186,-1.9266511882389303,0.0008883732557459959,-0.00011582665442046693,0.0008364571640443796
2.1205899715423584,0.6377381682395935,-1.9714939594268799,1745514003.3805256,0.3208280643057437,0.6729151638005261,-1.9103949061080805,0.388059825934507,0.6008218303381186,-1.9266511882389303,0.000572240037402528,-0.0012838046062334093,0.0005279481523843218
1.7773096561431885,0.5600875616073608,-1.9361567497253418,1745514003.4629533,0.3383511017915403,0.627810902045312,-1.9063820629327048,0.30042296176683114,0.6284103052675223,-1.9507645013807067,-0.0001240287761957322,0.0010619813250075463,-0.0008596426155599738
1.9502519369125366,0.6076129078865051,-1.902858853340149,1745514003.494887,0.3432680277618932,0.6152368699533461,-1.9120653374312573,0.5115562813909121,0.3851953218854599,-1.8669645807339863,0.002229249893650699,0.0024687221307443546,0.0021361552736304293
1.7894647121429443,0.6338925957679749,-1.9235141277313232,1745514003.5141602,0.33469901456288076,0.6178715570161813,-1.9198051702211472,0.5115562813909121,0.3851953218854599,-1.8669645807339863,0.0013944457212547116,-0.0027072587007286575,0.0029127903092498434
1.8287163972854614,0.6415596008300781,-1.932984709739685,1745514003.5247946,0.3700704679284871,0.571336309990037,-1.909237052323715,0.5732912590985657,0.37138829058854267,-1.888658284817453,-0.0006769772349255355,-0.00080846100379918,-0.0006556001165212492
1.9799163341522217,0.6660603284835815,-1.8498072624206543,1745514003.6111553,0.41071462616250287,0.5313467061097381,-1.9051212988224626,0.7497959650569304,0.19706007020636887,-1.7478774585200865,-0.0004750047959306282,0.0025253436932464244,-0.0012004363109721266
1.6517326831817627,0.5898019075393677,-1.9145023822784424,1745514003.6849108,0.46548080104593603,0.48643001194280217,-1.8972120255632656,0.6077904446455373,0.3467357727647923,-1.7306546938179768,-0.0005998659999160245,0.0007396874643418667,-0.0005909446361184357
1.91034734249115,0.683826208114624,-1.882506251335144,1745514003.7650309,0.5076898592597552,0.46053451518184785,-1.8942041547465127,0.7295756466148042,0.23652727639753673,-1.8167998208215128,0.00013567318261385497,-0.00024443031579096176,0.0008682046934237214
1.8754875659942627,0.6838726997375488,-1.8240140676498413,1745514003.8214133,0.527105745252334,0.42673501732679764,-1.8905237266125903,0.7902723457418162,0.2798771021517657,-2.082700661368744,0.0008026583315562182,0.005251680458123223,0.003078221430067926
1.7336952686309814,0.5568956136703491,-1.835992693901062,1745514003.9114752,0.5675997255248281,0.3886934691409455,-1.875778945454375,0.8894044303293634,0.12142256716970581,-1.6928363292383264,-0.0006948143451304461,0.002910078232472441,-0.0006800266455654938
1.627579689025879,0.540154755115509,-1.8824818134307861,1745514003.9606326,0.6278250279225319,0.33293226524020175,-1.8321545162469834,0.6864147708767332,0.36032622662018526,-1.978434927889688,-0.0001806595795750521,-0.0008192790758670052,-0.0015430671352501877
1.7805571556091309,0.5961275100708008,-1.8279674053192139,1745514003.9736772,0.6395429765133722,0.3384110575161985,-1.8614105985755245,0.7404420032342512,0.08347264629674098,-1.8555362154487032,-0.00111338252736362,0.0004950565832487456,-0.002519249581531008
1.9035042524337769,0.6933385729789734,-1.808287501335144,1745514004.0265276,0.6597227818575481,0.287423375272307,-1.8602357219501604,0.5883624557978814,0.17495194524419516,-1.9282028970759486,0.0013014642394199355,0.00010410026986604959,0.0013186531273441135
1.6500990390777588,0.5427650213241577,-1.8479173183441162,1745514004.0729473,0.6454507166456147,0.2649290892666846,-1.8738291569753183,0.6234703604683145,0.2999621299688792,-1.9604035950381544,0.0010551124863373625,-0.0021437213969545295,0.0033621124566520647
1.8047593832015991,0.6980054378509521,-1.792708158493042,1745514004.085625,0.623889847321903,0.30729588966834087,-1.9261022331954514,0.6234703604683145,0.2999621299688792,-1.9604035950381544,-0.002432959323281101,0.0010038534123269426,-0.0030457094533726486
1.8286482095718384,0.6903079748153687,-1.8112690448760986,1745514004.094883,0.6238059499511853,0.30582913772844855,-1.932962505563992,0.6234703604683145,0.2999621299688792,-1.9604035950381544,-0.00218944128119441,-6.0756032871211326e-05,-0.002803286380117596
1.6078681945800781,0.5644920468330383,-1.8239316940307617,1745514004.176816,0.6600724122652755,0.27929767986660725,-1.9038950149882907,0.8276087892277274,0.052831356069598906,-1.7031269895696879,0.00017663415644930672,-0.001064688593782728,0.001765025305882343
1.7500064373016357,0.6721603870391846,-1.7975064516067505,1745514004.2177234,0.688549753228915,0.2733145520570662,-1.8875084889903924,0.9222895253826133,0.013551684066634631,-1.684798569500013,0.0007376899741879337,-0.0003495238582568468,0.0006790825685668387
1.590952754020691,0.5219432711601257,-1.8481979370117188,1745514004.24503,0.7163615604286775,0.22921791285957274,-1.8506321891062516,0.7441669940263297,0.24168874461706522,-1.957080949867413,0.0014907630173513543,0.0012184190159197177,0.001393963641528836
1.8255374431610107,0.6605727672576904,-1.7986079454421997,1745514004.2666414,0.7575471534194648,0.18608466710098512,-1.817465465185004,0.7441669940263297,0.24168874461706522,-1.957080949867413,0.00011296738987313873,-0.004104925697467812,8.320137779407816e-05
1.8804750442504883,0.7115093469619751,-1.7291254997253418,1745514004.2973273,0.7548711215408378,0.19720548260420115,-1.845388562121486,0.5642568026907888,0.29808508921411664,-1.9990099773206167,-0.0013181380985643214,0.0016030739718031165,-0.0012486568288791332
1.7140378952026367,0.6407604217529297,-1.7830350399017334,1745514004.3379633,0.7167482577708281,0.21738140392618427,-1.8761128451613123,0.6456776411600194,0.09133811904245882,-1.9998395549089694,-0.002961482908563289,0.0019431061048322536,-0.004606317896286354
1.638807773590088,0.6018282771110535,-1.7924281358718872,1745514004.369151,0.7025341344486664,0.19217274694943917,-1.9008581871108439,0.6035629099921013,0.22501306855631079,-2.1274869817496707,0.00039386228465935233,-0.002937230866189552,0.001308634985941596
1.8145625591278076,0.6522372961044312,-1.734497308731079,1745514004.378984,0.6827398895573534,0.1987408112708135,-1.9461839460386094,0.6802271594415134,0.26601580698049315,-1.9813480532906063,-0.002370367785306221,-0.001843299594456945,-0.0037047339849813348
1.9648337364196777,0.6987773180007935,-1.7170321941375732,1745514004.406648,0.6822373435341854,0.21219581041274943,-1.953216767489009,0.6802271594415134,0.26601580698049315,-1.9813480532906063,3.196771154210277e-05,-0.0003976793408998709,0.0009393339346622925
1.646026372909546,0.5915852189064026,-1.8080334663391113,1745514004.466934,0.7287149099647023,0.15823444259943506,-1.9106632706520932,0.910336531947065,-0.05493176069415916,-1.7124852643030006,-3.816266001811454e-07,-7.855334034836352e-05,-2.6475304205540112e-05
2.0181007385253906,0.7698947787284851,-1.7158302068710327,1745514004.505912,0.7650392343611749,0.11560120194071621,-1.8710276693822747,0.8467700176620623,0.1747810070399472,-1.9152002813082898,0.0008387104558369193,-0.0009793072212742197,0.00173150159310602
1.9204236268997192,0.7137329578399658,-1.7188174724578857,1745514004.5218341,0.7813853910213525,0.1274371629605624,-1.8798621917674778,0.8587566712842923,0.1290270471524793,-1.8555849520587224,0.000718214132105026,-0.003029568939769427,0.0014026577680847445
